date,steps,sleep_hours,heart_rate_bpm,calories_burnt,active_minutes
2025-11-02,8617.327383308782,8.446085192497629,83.73986763290033,1949.5003155121503,144.0978961480524
2025-11-03,9777.664895788424,5.126609767591851,55.74234336997659,3022.6131075594953,174.31626462412987
2025-11-04,7908.42861116417,6.857312405919651,53.3562511979018,4192.0724492471445,52.602633460430255
2025-11-05,9047.097381170039,6.828559134004209,70.24451818559972,3753.528646814445,103.73274099115861
2025-11-06,8297.807347566106,5.792488305282179,78.47098302612154,3276.526651754426,65.94207329353209
2025-11-07,8282.318796772779,6.422183312409125,84.83927691457869,2535.008689887868,146.85670704541428
2025-11-08,9598.77685198719,6.089424154534171,63.4111573713106,3297.3500070999326,112.4149385409852
2025-11-09,9325.41634898803,8.952270443423624,78.78680833431295,3064.899513387964,121.5331868080486
2025-11-10,9313.50963600064,8.135678393147462,67.61491530499293,2822.600121336892,147.66626553854306
2025-11-11,9805.47880715433,,66.2737270005918,2113.7049041764785,83.35527562599279
2025-11-12,8521.003841632759,7.921672064043236,76.83659937486672,3927.85011657712,
2025-11-13,9181.952971294964,6.070948228782771,74.52322878413419,2879.483157171174,105.2846187593824
2025-11-14,,6.675479733720227,52.236078430157505,2267.094028369836,45.27277165365568
2025-11-15,8824.166352488442,7.689374561227918,82.76540349725896,2682.622442105495,131.34385890700838
2025-11-16,8369.856945632315,5.977872191108055,81.80091354147451,2793.9114060694246,146.9218160701207
2025-11-17,8596.995964992719,7.912998430172388,61.74437298490471,3786.0909493604986,70.68186833080426
2025-11-18,9095.157025436914,6.959674601841865,71.95803533437409,3560.674513347365,157.14868111980047
2025-11-19,7681.779316766528,,72.94030186282738,3646.3317447392155,164.9829207625226
2025-11-20,10592.38727568546,7.910959968203492,70.60673765823907,1826.4750346287533,64.30471798044942
2025-11-21,7493.9826185002985,7.64426331148604,62.4969484615458,2798.7695956314274,177.36343563443552
2025-11-22,7285.811387212268,6.8390338341809205,61.283766320619485,2955.225963924777,42.51384448780135
2025-11-23,9658.110873500067,8.359329803364249,67.74445929008554,1846.061464375336,52.3225069443984
2025-11-24,9291.662693962935,6.118936672400103,79.72729019259364,2423.5517009880823,49.47597427808418
2025-11-25,9124.119817052155,7.815935606944264,73.43600154594432,3624.695575493124,163.03835360125927
2025-11-26,9128.34550926428,7.793101257968384,64.29385667913894,2129.0632937495975,124.68680837199389
2025-11-27,8487.753227153085,6.89045356068601,75.71698710648344,3084.74431548622,44.336685315563656
2025-11-28,7602.745628514169,7.526133022242118,48.0,2316.48449284137,90.45174693893584
2025-11-29,8575.804558193726,5.948886423614697,79.48765700372104,1829.0898591453438,118.44768401116832
2025-11-30,7822.838288487888,8.1240270192069,50.60286221221901,2378.8834982388994,33.35425359830133
2025-12-01,9475.11973341775,7.015097863557012,64.37559058596868,4142.097011784129,161.1866189451742
2025-12-02,8352.942618497862,6.67727697948096,56.803301053738565,3723.6890685191747,
2025-12-03,7674.502803207489,8.24900922583689,55.053185242790946,4102.98394637048,100.83308377226211
2025-12-04,8178.614158347006,6.495656309457241,,2970.84970542327,174.74025844146726
2025-12-05,8912.931454275624,5.791538703636441,63.32298798688109,2063.3668768260086,86.84175668401595
2025-12-06,7936.275447196025,5.6433708264760964,71.46503881730716,3115.1027735368634,177.45765104583964
2025-12-07,7677.779604433568,7.80600995134564,67.53079421120816,2890.505602943906,
2025-12-08,8743.687211491912,5.919570647503717,72.77040827223121,3826.4569985750786,121.54740372063063
2025-12-09,8744.966571108724,,68.76821891060256,2035.3981938821871,46.5527832473256
2025-12-10,7993.05682462887,,,2971.7787288522677,161.10844132874303
2025-12-11,8028.961694381677,8.896456368290039,77.9626681944714,2160.1167952655624,88.39835006729842
2025-12-12,8732.049937357637,7.411017467202619,63.06243416838687,2579.222224536144,45.95734492519669
2025-12-13,7051.915658502676,7.103286888129608,52.434181013402494,3569.6569857307195,22.017203196121446
2025-12-14,7092.536225623445,6.655080913191051,63.718848390340874,2942.44351048504,109.5609093821412
2025-12-15,7781.555778747564,7.599136114352071,83.00759790634311,2702.1318843498466,104.38393953962822
2025-12-16,8286.552848288153,7.1623652975751515,76.50221742113493,2746.7430685680847,
2025-12-17,8810.907565598005,8.303301882016521,64.5134786559214,2902.6722441743677,162.44128848284834
2025-12-18,9975.356216949553,7.3142276486620394,64.50742295681572,3684.0397052089365,32.70505354288473
2025-12-19,9357.65962320202,7.3503017614618775,64.78364948782617,3941.0032534565626,
2025-12-20,8340.061470036573,6.836387787786144,88.76747983560841,4092.8032476094277,49.98591105561316
2025-12-21,8480.983792097311,7.143054376278933,71.81935452231554,3688.568127012708,
2025-12-22,7497.470635362191,7.507801768892059,72.3004164719107,2556.9765497952303,151.05016221786497
2025-12-23,8481.48686400761,5.489831607343374,78.30283454031843,3451.5232946077012,106.5270007976871
2025-12-24,8211.341361079862,5.851814577894287,70.38789159026514,2850.2474977329407,
2025-12-25,8822.71856033809,7.943264094022715,65.40957854179297,2411.209492910523,70.29601810939974
2025-12-26,7672.769056447677,7.370865438127942,66.03650150915021,3818.0917906222144,95.38686382925034
2025-12-27,9019.346514241171,7.016016663647321,67.28398740585936,1892.22323750958,151.46190363367546
2025-12-28,10032.738913002577,7.218433933065393,67.62777763490159,3964.2287811250167,93.48243154771423
2025-12-29,8391.239851543143,7.547581705361671,75.2762954363698,2907.545915099362,77.24772245207069
2025-12-30,8901.711722098942,6.660240319690638,68.519458858073,3329.283544339873,99.07399156004799
2025-12-31,9190.143991711113,6.421695274597687,75.3264007721558,3382.4494132938785,152.51988038995495
